MeshVariationDatabase 90F3FDED-5CD4-2A76-375E-EE19F050AE15 #primary instance
    $::Asset
        $::DataContainer
        Name Levels/COOP_007/AB00_Parent/MeshVariationDb_Win32
    Entries::array
        member F797AAFC-9BE8-9901-E5CE-CF880FB55F0E
        member 57955835-AD1B-0B38-E026-7C1FC2FFB239
        member 23E39F54-1EE7-A8B6-ACA0-703627C339B8
        member 5C5EE91F-A888-A684-31C3-7D561A0DE66B
        member 511D0F6A-6792-B240-8AD5-8525CB517AD9
        member A07EF701-27E7-C910-1B51-5F288ECB69BB
        member B9FAA6E4-5712-1426-2D57-0B7CFCA3F910
        member 10F26FCA-4059-40CB-A5A1-DD32B1FC5C8A
        member A153B656-7D00-A871-DFBE-22919D754BC1
        member 8AE167E2-829A-95E8-F3C0-1E48D87373F4
        member FA0A0B17-64E4-0E6F-8572-8ECFEA21C34A
        member B3F6E6C8-86C3-4E81-3B2A-9A5C9E768F35
        member 1744F22F-5853-7B7E-06DB-FB4F80F6BAC8
        member 797FCDEB-F207-2ADF-B2AE-471B999429D6
        member 3DF87E60-6583-BFFF-B8C7-F90B17431E7D
        member F7EBF51A-C9F2-F74B-00DE-C771E9AB930E
        member 58EF1257-BC3D-DB7B-10CF-C87E52C22F39
        member 3167F151-B48C-9495-1FA8-A7C16B7435EB
        member 25BFB96B-4C93-4074-FA34-46023CCB6D8C
        member E5C66DEA-1008-89DA-91CA-058C110DCEB5
        member F20B12AB-0C6D-0246-9D01-4C3796BFAB52
        member E80299D8-7D2D-8F07-4DB2-41E984CA58C4
        member BD9BB758-30A7-D81E-BFD7-222A44F749EF
        member 2A5098D2-710D-82EE-91F3-D341DEC1CF0B
        member E7FE5D19-EA37-6938-6DC4-FEA399396FC1
        member 169CEED8-CDC0-AA0C-1AA6-C3858D230245
        member 8C4997EB-FA45-7225-1525-92F10618AB52
        member 31EEAE97-4B4D-A4C3-9471-FF307B24C99A
        member 8FF9593D-6947-FE74-6F15-2FF7035CCD0C
        member 50EAA66C-6AD1-076C-DBBE-BE847BAAE2E4
        member D8CC2D8F-AC8D-6413-DF9D-C8A2531148C8
        member D8845C1D-86F9-7B61-0BE1-DEEC4491C212
        member 549FCB49-35A7-E5F6-2AF5-D236041BD6D0
        member F86D4310-B958-5545-78AA-EB0FD125E917
        member C10B26D7-71C6-7BE7-795B-08999D7AD2CC
        member DD03F425-1264-1DB0-7184-C0F626EFD7EA
        member EE95AF62-7C71-3301-A4EC-EC37E7C02F71
        member CB9B5728-9722-B69F-73ED-34C1B189210E
        member 450B37EB-1704-3827-3987-4BE1333C535A
        member E01EA109-10E3-0763-FFA2-59F1538D9F70
        member AEC49057-FA38-EB55-8D12-4842F5D9EA04
        member A885E327-A485-9316-2D2D-7A6DDEE9C3EA
        member AB843303-B3DA-9E75-928D-DD761090EE17
        member 5D2E4A39-E589-87D1-113B-4F1CB84890A2
        member 92CE2ECF-7633-7D96-754C-9F541B73F8C8
        member 41DA714F-D77D-5255-E9DB-A7BC20FB6562
        member 3A4DCEFF-C8DF-4E30-028C-E2F94AF4836D
        member AA170FAB-A126-3A03-3FED-07AD3D1EB9BC
        member 382ABAA8-2113-E433-8D2A-15A915E09DC7
        member 034F8754-30D5-4A65-ECAF-14046633CAF1
        member C9C220C0-A1DA-CDBB-CCCF-3796BBD5DAF0
        member E3ADA2FE-983B-433D-61D4-A37BA9D56CEE
        member FDB7589F-4B06-609D-7C00-BE817F98C180
        member 20F765BB-02DB-CDDE-D7DC-B2B04AD1E43B
        member ED5E466C-FA63-CA42-C9ED-2256E5DD4A8E
        member 9E461242-595D-2CE0-8F4F-46C1439943EC
        member 0FD36AE0-CC0B-E2AB-C593-36FE5D907E6B
        member 9EF32048-D1EC-8A57-E249-28D3C04FABF3
        member 6594684A-7673-8489-AC7E-95677268477E
        member 5035D38C-688D-4682-EBC3-E34DBCF5B20C
        member C0ECB6C6-FBC5-6883-82CB-B201CCB5B333
        member 773BBF06-2E3C-FAA5-2B36-37F7991D98DB
        member BF69E96E-F6E5-1DE4-A6E8-34626F72395A
        member 64752B65-A39B-C570-E1A5-D9456E7D028A
        member 2EA4A98D-9666-1DB9-48B9-3C670B8AE8F4
        member 067BDA7F-A5AA-10E2-C078-9B87989E8999
        member 00A8CE04-11B4-732B-62E9-E30D17D374C9
        member 8D2321D6-F500-916F-4C0A-CC94D4D72A7E
        member 6BCF29B9-CA33-2E38-013C-013E60CD8581
        member DE6F173B-26C5-6230-E5C0-84807007400E
        member FC398298-6506-3FCD-2E3C-806C3FED5B4D
        member 6E851E7A-0FD8-656D-D66C-25396F7CB878
        member 0D0A69D3-BA40-4714-057B-2B3347E8E164
        member E6C52D46-4690-BE2B-3D06-31A2E451AF69
        member 8FB125A4-D47F-FDA1-23AB-9574B0E91A09
        member 952983D0-0851-86C4-7A36-4D16904F3C5A
        member CD71DBBF-A0F6-1C21-C96A-B493E324B8B5
        member 693FD2E7-81E6-57C1-30C2-852B1FEE4EDD
        member 42A555A7-47EE-D00C-2E03-E8622F32625D
        member A6C75449-8C3B-B665-6271-EFB1A5746E5E
        member 130FCD9C-3CF6-947D-8E7D-86C0DA3568FC
